2.453296823342653e-04	-8.206313e-10
2.503558729770090e-04	-8.206307e-10
2.555677525385786e-04	-8.206301e-10
2.608162698244234e-04	-8.206293e-10
2.650951020652290e-04	-8.206287e-10
2.683444052670787e-04	-8.206282e-10
2.698221120470792e-04	-8.206280e-10
2.710036102522788e-04	-8.206278e-10
2.720138222749865e-04	-8.206276e-10
2.729676624690928e-04	-8.206275e-10
2.738352648137377e-04	-8.206273e-10
2.745933024499028e-04	-8.206271e-10
2.752484076377861e-04	-8.206270e-10
2.758069282326369e-04	-8.206270e-10
2.762733758863264e-04	-8.206268e-10
2.767040119700359e-04	-8.206268e-10
2.771969438091634e-04	-8.206267e-10
2.776463692619944e-04	-8.206266e-10
2.782202482041809e-04	-8.206265e-10
2.787657323798955e-04	-8.206264e-10
2.793122832375541e-04	-8.206263e-10
2.799202157952025e-04	-8.206262e-10
2.806030623251315e-04	-8.206260e-10
2.814481893081026e-04	-8.206259e-10
2.821265146645893e-04	-8.206257e-10
2.828151844059162e-04	-8.206256e-10
2.834083258822080e-04	-8.206255e-10
2.839114854508390e-04	-8.206254e-10
2.844451488361616e-04	-8.206253e-10
2.849780305723087e-04	-8.206252e-10
2.855444697900220e-04	-8.206251e-10
2.859697035763659e-04	-8.206250e-10
2.864359874277514e-04	-8.206248e-10
2.869208114995881e-04	-8.206248e-10
2.872722684228400e-04	-8.206247e-10
2.875068174891182e-04	-8.206246e-10
2.876706595777585e-04	-8.206246e-10
2.878269659509960e-04	-8.206246e-10
2.879839883904819e-04	-8.206246e-10
2.881389355452089e-04	-8.206245e-10
2.883012439261872e-04	-8.206245e-10
2.884625174693614e-04	-8.206245e-10
2.886261493570716e-04	-8.206244e-10
2.887993468660554e-04	-8.206244e-10
2.889891479121091e-04	-8.206243e-10
2.891829687782053e-04	-8.206243e-10
2.894103333942640e-04	-8.206242e-10
2.894984616643140e-04	-8.206242e-10
2.895595914360866e-04	-8.206242e-10
2.896217792520507e-04	-8.206242e-10
2.896960450083322e-04	-8.206242e-10
2.897301901435019e-04	-8.206242e-10
2.897700473845587e-04	-8.206242e-10
2.898232004665814e-04	-8.206242e-10
2.898722901816099e-04	-8.206241e-10
2.899421739423311e-04	-8.206241e-10
2.900164946978331e-04	-8.206241e-10
2.901286562558993e-04	-8.206241e-10
2.902706772065251e-04	-8.206241e-10
2.905183240314566e-04	-8.206240e-10
2.906408468638164e-04	-8.206240e-10
2.907239708835801e-04	-8.206240e-10
2.907872120269777e-04	-8.206240e-10
2.908503324286469e-04	-8.206240e-10
2.909319552909660e-04	-8.206239e-10
2.909842656128728e-04	-8.206239e-10
2.910275563873406e-04	-8.206239e-10
2.910739922176896e-04	-8.206239e-10
2.911283001604920e-04	-8.206238e-10
2.911716892052161e-04	-8.206238e-10
2.912163886708399e-04	-8.206238e-10
2.912649398373515e-04	-8.206238e-10
2.913185733430548e-04	-8.206238e-10
2.913865879763818e-04	-8.206238e-10
2.914744719626578e-04	-8.206238e-10
2.916053667881287e-04	-8.206238e-10
2.918161915529955e-04	-8.206237e-10
2.920720962255259e-04	-8.206237e-10
2.923621734247412e-04	-8.206236e-10
2.926249258082349e-04	-8.206235e-10
2.930010168472873e-04	-8.206235e-10
2.932189792711241e-04	-8.206234e-10
2.934483990463643e-04	-8.206233e-10
2.937305213734119e-04	-8.206233e-10
2.940352746299135e-04	-8.206232e-10
2.942421647884941e-04	-8.206232e-10
2.944611384362833e-04	-8.206231e-10
2.946313383994063e-04	-8.206231e-10
2.947902121963326e-04	-8.206231e-10
2.949315895190196e-04	-8.206230e-10
2.951013596876460e-04	-8.206230e-10
2.952257924337208e-04	-8.206230e-10
2.953306129926823e-04	-8.206229e-10
2.955732795877106e-04	-8.206228e-10
2.957341837267139e-04	-8.206228e-10
2.959448905532997e-04	-8.206228e-10
2.962773685401755e-04	-8.206227e-10
2.968570961789169e-04	-8.206226e-10
2.974324941493716e-04	-8.206225e-10
2.980375274508549e-04	-8.206223e-10
2.983754352269788e-04	-8.206222e-10
2.986001505984401e-04	-8.206222e-10
2.987920374908924e-04	-8.206221e-10
2.989540160987122e-04	-8.206221e-10
2.991068745239857e-04	-8.206220e-10
2.992610882922830e-04	-8.206220e-10
2.994152335006803e-04	-8.206220e-10
2.995934498574252e-04	-8.206219e-10
2.997553633247148e-04	-8.206219e-10
2.998943300947944e-04	-8.206218e-10
3.000331209599383e-04	-8.206218e-10
3.001658897505889e-04	-8.206218e-10
3.002985892910271e-04	-8.206217e-10
3.004482669818347e-04	-8.206217e-10
3.006644535516369e-04	-8.206217e-10
3.008932986624583e-04	-8.206216e-10
3.010967446965231e-04	-8.206216e-10
3.012015108329167e-04	-8.206215e-10
3.012908565220599e-04	-8.206215e-10
3.013663052076188e-04	-8.206215e-10
3.014642286836366e-04	-8.206215e-10
3.015359783375280e-04	-8.206215e-10
3.015913689367173e-04	-8.206214e-10
3.016503767892238e-04	-8.206214e-10
3.017157750239918e-04	-8.206214e-10
3.017947984961983e-04	-8.206213e-10
3.018861361520677e-04	-8.206213e-10
3.019373567557175e-04	-8.206213e-10
3.019883844661601e-04	-8.206213e-10
3.020554041069947e-04	-8.206213e-10
3.021182845930955e-04	-8.206213e-10
3.022126384038264e-04	-8.206213e-10
3.023208124060646e-04	-8.206212e-10
3.024638953701922e-04	-8.206212e-10
3.026233654958115e-04	-8.206212e-10
3.028003651128624e-04	-8.206211e-10
3.029828584133091e-04	-8.206211e-10
3.031495399964244e-04	-8.206210e-10
3.033329762094968e-04	-8.206210e-10
3.035225813541820e-04	-8.206210e-10
3.037094512993561e-04	-8.206209e-10
3.039231529283548e-04	-8.206208e-10
