2.905183240314566e-04	-1.761412e-08
2.906408468638164e-04	-1.761392e-08
2.907239708835801e-04	-1.761378e-08
2.907872120269777e-04	-1.761368e-08
2.908503324286469e-04	-1.761357e-08
2.909319552909660e-04	-1.761344e-08
2.909842656128728e-04	-1.761335e-08
2.910275563873406e-04	-1.761328e-08
2.910739922176896e-04	-1.761320e-08
2.911283001604920e-04	-1.761311e-08
2.911716892052161e-04	-1.761304e-08
2.912163886708399e-04	-1.761297e-08
2.912649398373515e-04	-1.761288e-08
2.913185733430548e-04	-1.761279e-08
2.913865879763818e-04	-1.761268e-08
2.914744719626578e-04	-1.761254e-08
2.916053667881287e-04	-1.761232e-08
2.918161915529955e-04	-1.761197e-08
2.920720962255259e-04	-1.761154e-08
2.923621734247412e-04	-1.761106e-08
2.926249258082349e-04	-1.761062e-08
2.930010168472873e-04	-1.760999e-08
2.932189792711241e-04	-1.760962e-08
2.934483990463643e-04	-1.760924e-08
2.937305213734119e-04	-1.760877e-08
2.940352746299135e-04	-1.760826e-08
2.942421647884941e-04	-1.760791e-08
2.944611384362833e-04	-1.760754e-08
2.946313383994063e-04	-1.760725e-08
2.947902121963326e-04	-1.760699e-08
2.949315895190196e-04	-1.760675e-08
2.951013596876460e-04	-1.760646e-08
2.952257924337208e-04	-1.760625e-08
2.953306129926823e-04	-1.760608e-08
2.955732795877106e-04	-1.760567e-08
2.957341837267139e-04	-1.760540e-08
2.959448905532997e-04	-1.760504e-08
2.962773685401755e-04	-1.760448e-08
2.968570961789169e-04	-1.760350e-08
2.974324941493716e-04	-1.760252e-08
2.980375274508549e-04	-1.760149e-08
2.983754352269788e-04	-1.760092e-08
2.986001505984401e-04	-1.760054e-08
2.987920374908924e-04	-1.760021e-08
2.989540160987122e-04	-1.759993e-08
2.991068745239857e-04	-1.759967e-08
2.992610882922830e-04	-1.759941e-08
2.994152335006803e-04	-1.759915e-08
2.995934498574252e-04	-1.759884e-08
2.997553633247148e-04	-1.759856e-08
2.998943300947944e-04	-1.759832e-08
3.000331209599383e-04	-1.759809e-08
3.001658897505889e-04	-1.759786e-08
3.002985892910271e-04	-1.759763e-08
3.004482669818347e-04	-1.759738e-08
3.006644535516369e-04	-1.759700e-08
3.008932986624583e-04	-1.759661e-08
3.010967446965231e-04	-1.759626e-08
3.012015108329167e-04	-1.759608e-08
3.012908565220599e-04	-1.759593e-08
3.013663052076188e-04	-1.759580e-08
3.014642286836366e-04	-1.759563e-08
3.015359783375280e-04	-1.759551e-08
3.015913689367173e-04	-1.759541e-08
3.016503767892238e-04	-1.759531e-08
3.017157750239918e-04	-1.759520e-08
3.017947984961983e-04	-1.759506e-08
3.018861361520677e-04	-1.759491e-08
3.019373567557175e-04	-1.759482e-08
3.019883844661601e-04	-1.759473e-08
3.020554041069947e-04	-1.759461e-08
3.021182845930955e-04	-1.759451e-08
3.022126384038264e-04	-1.759434e-08
3.023208124060646e-04	-1.759416e-08
3.024638953701922e-04	-1.759391e-08
3.026233654958115e-04	-1.759363e-08
3.028003651128624e-04	-1.759333e-08
3.029828584133091e-04	-1.759301e-08
3.031495399964244e-04	-1.759272e-08
3.033329762094968e-04	-1.759241e-08
3.035225813541820e-04	-1.759208e-08
3.037094512993561e-04	-1.759175e-08
3.039231529283548e-04	-1.759138e-08
3.040483589738630e-04	-1.759117e-08
3.041572335105450e-04	-1.759098e-08
3.042822664254045e-04	-1.759076e-08
3.044088993196019e-04	-1.759054e-08
3.045469732798596e-04	-1.759030e-08
