1.259e+006	1	0.000542118	-65.3181	0
1.259e+006	2	1.40548	2.95651	97.6442
1.413e+006	1	0.000433248	-67.2653	0
1.413e+006	2	1.41808	3.03403	98.1155
1.585e+006	1	0.000326857	-69.7128	0
1.585e+006	2	1.42927	3.10228	97.9477
1.778e+006	1	0.000223569	-73.0118	0
1.778e+006	2	1.43839	3.15755	96.9823
1.995e+006	1	0.000123068	-78.1971	0
1.995e+006	2	1.44584	3.20239	90.4296
2.238e+006	1	4.24319e-005	-87.4462	0
2.238e+006	2	1.45259	3.24283	39.5831
2.511e+006	1	0.000100876	-79.9243	0
2.511e+006	2	1.45927	3.2827	-41.3294
2.817e+006	1	0.000202558	-73.869	0
2.817e+006	2	1.46658	3.32612	-50.4238
3.161e+006	1	0.000312685	-70.0979	0
