7498	1	0.0254022	-31.9026	0
7498	2	0.065352	-23.6948	-86.4628
7942	1	0.0257747	-31.7761	0
7942	2	0.0672559	-23.4454	-86.9933
8413	1	0.0240721	-32.3697	0
8413	2	0.0665692	-23.5345	-86.4144
8912	1	0.0246427	-32.1662	0
8912	2	0.0740352	-22.6112	-84.9343
9440	1	0.0256794	-31.8083	0
9440	2	0.0803329	-21.9021	-84.9332
9999	1	0.0255622	-31.848	0
9999	2	0.0818037	-21.7445	-84.2786
10590	1	0.0232976	-32.6538	0
10590	2	0.0825612	-21.6645	-82.4379
11220	1	0.0262995	-31.6011	0
11220	2	0.0969158	-20.2721	-81.8884
11880	1	0.0247696	-32.1216	0
11880	2	0.0959062	-20.3631	-81.0257
12580	1	0.0246478	-32.1645	0
12580	2	0.102275	-19.8046	-79.7403
13330	1	0.0252372	-31.9592	0
13330	2	0.110746	-19.1135	-78.5494
14120	1	0.0246954	-32.1477	0
14120	2	0.112054	-19.0114	-77.3971
14960	1	0.0225642	-32.9316	0
14960	2	0.112892	-18.9467	-75.6121
15850	1	0.0220361	-33.1373	0
15850	2	0.113176	-18.9249	-75.2776
16790	1	0.0209934	-33.5583	0
16790	2	0.113716	-18.8836	-74.2267
17780	1	0.019676	-34.1213	0
17780	2	0.114245	-18.8432	-72.6314
18830	1	0.0185933	-34.6129	0
18830	2	0.114822	-18.7995	-70.7592
19950	1	0.017851	-34.9667	0
19950	2	0.115368	-18.7583	-69.1463
21130	1	0.0164252	-35.6898	0
21130	2	0.115865	-18.721	-67.0696
22380	1	0.014754	-36.6218	0
22380	2	0.116713	-18.6576	-62.5527
23710	1	0.0149726	-36.4941	0
23710	2	0.116511	-18.6727	-64.1339
25110	1	0.0141888	-36.9611	0
25110	2	0.117056	-18.6321	-61.7281
26600	1	0.0135219	-37.3792	0
26600	2	0.117463	-18.602	-59.1755
28180	1	0.00930395	-40.6266	0
28180	2	0.116063	-18.7061	-57.0618
29850	1	0.0102767	-39.7629	0
29850	2	0.116605	-18.6657	-58.0982
31620	1	0.0095654	-40.3859	0
31620	2	0.116827	-18.6491	-55.4008
33490	1	0.0092556	-40.6719	0
33490	2	0.117145	-18.6256	-52.884
35470	1	0.00875306	-41.1568	0
35470	2	0.117582	-18.5932	-48.3168
37570	1	0.00814303	-41.7843	0
37570	2	0.117694	-18.5849	-44.8894
39800	1	0.00758379	-42.4023	0
39800	2	0.117682	-18.5858	-42.3556
42160	1	0.00706112	-43.0225	0
42160	2	0.117723	-18.5828	-38.6049
44660	1	0.00654453	-43.6824	0
44660	2	0.117692	-18.5851	-35.2403
47310	1	0.00596359	-44.4899	0
47310	2	0.11762	-18.5904	-31.6061
50110	1	0.00538783	-45.3717	0
50110	2	0.11732	-18.6125	-27.1696
53080	1	0.00502332	-45.9802	0
53080	2	0.117221	-18.6199	-22.451
56230	1	0.00450018	-46.9354	0
56230	2	0.117024	-18.6345	-17.9009
59560	1	0.00407435	-47.7988	0
59560	2	0.116447	-18.6774	-11.9269
63090	1	0.00373595	-48.552	0
63090	2	0.11627	-18.6907	-6.49591
66830	1	0.0032191	-49.8453	0
66830	2	0.115817	-18.7245	1.89719
70790	1	0.00298407	-50.5038	0
70790	2	0.115602	-18.7407	8.90707
74980	1	0.0027537	-51.2017	0
74980	2	0.115382	-18.7572	16.8035
79420	1	0.00252685	-51.9484	0
